training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,time/epoch_time,time/total_time,step
54.75839,-0.50665617,-8.013079,0.16539267,1.0,2.7479806,0.0,-73.99474,-99.30072,8.144985,-6.7089453,157.23988,2.058894,-73.741455,-99.293655,0.0870268,0.001405734872817993,167.01841139793396,65000
134.2977,-0.045015097,-8.032831,0.17033088,1.0,1.4233427,0.0,-75.19774,-105.16873,7.8311815,-12.235384,206.18561,-1.9890742,-75.02057,-104.972404,0.037081953,0.0014434328556060792,174.23558354377747,70000
190.04495,-0.018854927,-8.020379,0.16721772,1.0,2.2447453,0.0,-75.17775,-102.054825,28.266027,-31.810009,401.7974,-1.4164855,-74.960304,-101.9234,0.1802911,0.0014305714607238769,181.3884449005127,75000
28.729195,-0.4423285,-8.135415,0.19597681,1.0,0.9032767,0.0,-74.67781,-131.55675,5.1067553,-2.9164307,86.040695,0.044680327,-74.4034,-131.99268,0.08173462,0.0014404704570770263,188.59080505371094,80000
157.12254,-0.42240006,-8.060112,0.17715092,1.0,4.4445257,0.0,-74.96982,-138.12479,70.142876,-56.08681,575.5682,-2.7453759,-74.681274,-138.69994,0.51669633,0.0014402064323425293,195.79184532165527,85000
104.020004,-0.17447299,-8.015184,0.16591893,1.0,1.1882684,0.0,-76.475006,-145.76845,21.056496,-31.283945,267.7226,-1.1355348,-76.241165,-146.38008,0.06630342,0.0014274094581604004,202.92889618873596,90000
48.595177,-0.43182576,-8.085869,0.18359007,1.0,2.1888454,-1.2447671,-77.70951,-128.54018,6.7151275,-9.518231,171.26117,-1.0338215,-77.4254,-128.81314,0.20067766,0.0014194247245788575,210.02602410316467,95000
119.44551,-0.38170254,-8.056691,0.1762957,1.0,2.283132,0.0,-73.737976,-106.73721,11.710743,-9.509413,248.49438,-0.12136844,-73.56544,-106.67868,0.1864107,0.0014598379135131836,217.3252215385437,100000
25.823025,-0.33911413,-8.093131,0.18540569,1.0,0.8132852,-3.8969543,-76.27075,-116.163414,6.1785727,-15.048538,134.11743,-3.137705,-76.00826,-116.17978,0.045948617,0.013708847618103027,285.8694634437561,105000
80.59688,-0.23973489,-8.086641,0.18378311,1.0,2.075498,0.0,-76.65544,-109.66717,60.46395,-29.52463,363.94922,-1.8354185,-76.417854,-109.82898,0.092338756,0.0014433094978332519,293.086017370224,110000
123.469055,-0.30401963,-8.065067,0.1783897,1.0,1.5889735,0.0,-75.83948,-107.79907,15.868729,-15.1315365,257.66992,0.101190835,-75.59164,-107.95244,0.101433896,0.001432738161087036,300.24971532821655,115000
91.216934,-0.27895498,-7.975822,0.15607843,1.0,1.2037103,-2.2239594,-75.252914,-101.28781,12.338792,-9.947518,177.5444,-1.3446138,-75.04732,-101.27865,0.08798188,0.001451322603225708,307.50634360313416,120000
58.843468,-0.35387567,-7.9826574,0.15778726,1.0,1.2229134,0.0,-74.06543,-119.22862,38.20585,-31.883724,301.37955,-0.33565617,-73.79768,-119.79523,0.08266355,0.0014375848293304444,314.6942708492279,125000
42.405403,-0.3896868,-8.102184,0.18766895,1.0,1.0787357,0.0,-74.87461,-99.841606,25.708918,-20.435356,180.20847,-0.06819822,-74.62808,-99.84008,0.05595263,0.0014329349994659424,321.85894989967346,130000
63.024147,-0.40735734,-7.988533,0.15925612,1.0,1.144708,0.0,-75.403076,-98.26328,19.383333,-10.852738,191.92323,0.06822616,-75.11431,-98.243195,0.05686219,0.0014267930984497071,328.9929196834564,135000
68.20742,-0.24534157,-8.005829,0.16358006,1.0,0.8632749,0.0,-75.31285,-109.81784,11.285513,-9.088948,176.12032,0.42155564,-75.05876,-109.96691,0.053333066,0.0014257076263427735,336.1214642524719,140000
39.387756,-0.50576437,-8.022162,0.16766366,1.0,1.3787605,-3.4371586,-77.85833,-98.98104,16.137495,-14.182911,189.4512,-2.4348974,-77.60276,-98.93595,0.18232325,0.0014452106475830078,343.3475253582001,145000
99.582085,-0.2881686,-8.087906,0.18409947,1.0,1.8323691,0.0,-76.30802,-118.02414,46.07911,-19.152359,272.37662,-1.9556261,-76.11424,-118.20973,0.06039632,0.001449124574661255,350.5931541919708,150000
48.70969,-0.30025965,-8.0439415,0.17310841,1.0,0.67260325,-1.479157,-77.50244,-97.55912,3.691006,-3.2635431,105.24797,-1.3103423,-77.222755,-97.53862,0.046969548,0.0014263031482696534,357.7246742248535,155000
42.05612,-0.39940768,-8.04014,0.17215797,1.0,0.88943785,0.0,-75.74751,-117.66215,18.184149,-21.230171,185.96272,-0.7071619,-75.543106,-117.843376,0.06718416,0.0014268020153045654,364.85868883132935,160000
51.968067,-0.4062264,-8.106242,0.1886835,1.0,1.5864793,0.0,-74.48945,-116.02049,37.516964,-33.88794,274.86823,1.2440389,-74.1999,-116.23822,0.10150042,0.0014393163681030274,372.05527448654175,165000
38.148285,-0.5280806,-8.003063,0.16288888,1.0,1.5974569,0.0,-76.01475,-107.403275,24.23355,-27.565947,255.68103,-0.6191919,-75.7303,-107.45356,0.24120976,0.001419213581085205,379.15134859085083,170000
43.633064,-0.42067492,-7.9741964,0.15567204,1.0,0.9985967,0.0,-74.99609,-100.60852,15.51188,-16.332308,173.4606,-0.5238409,-74.71268,-100.622246,0.09246253,0.001418619155883789,386.24445033073425,175000
47.73137,-0.47040442,-8.019921,0.16710337,1.0,1.8715172,0.0,-75.515,-98.17155,16.278637,-29.92092,265.54715,-1.5748508,-75.29272,-98.168,0.1258823,0.001451445436477661,393.50168442726135,180000
39.65942,-0.27658725,-7.9798183,0.15707749,1.0,0.60270363,0.0,-75.58806,-98.571304,10.070468,-15.797965,151.97595,0.29313508,-75.35321,-98.551285,0.051520947,0.0014312589168548585,400.6579830646515,185000
73.22891,-0.36941117,-7.967208,0.15392499,1.0,1.575383,-2.223742,-77.30056,-97.01066,11.216253,-13.576741,201.12018,-1.8170449,-76.99368,-96.98106,0.22019957,0.001423432970046997,407.7751522064209,190000
79.11136,-0.34879434,-7.9618974,0.15259732,1.0,1.5239878,0.0,-77.024124,-109.62877,28.671234,-25.1458,262.2355,-1.046477,-76.74208,-109.78083,0.106208235,0.0014226775169372558,414.8885428905487,195000
43.00972,-0.3632449,-7.940321,0.1472033,1.0,0.9138206,0.0,-73.791245,-108.03068,13.731826,-24.14454,190.36162,0.041325748,-73.57152,-108.22304,0.051368974,0.0014221142292022706,421.9991190433502,200000
54.42547,-0.34361672,-8.091143,0.18490885,1.0,1.2323004,-1.2694824,-76.15021,-96.432556,28.390184,-11.184118,193.00877,-1.1490716,-75.88638,-96.396164,0.07690978,0.013657294702529908,490.2855956554413,205000
61.109924,-0.49331665,-8.006973,0.16386612,1.0,1.3786491,0.0,-73.6492,-102.62899,29.300432,-21.186876,248.29755,-2.31213,-73.45824,-102.618004,0.111670405,0.0013443681240081788,497.007443189621,210000
45.03598,-0.3568694,-8.0109215,0.1648533,1.0,1.0763102,0.0,-74.42864,-102.05915,25.400045,-26.479555,221.21422,0.8627115,-74.22121,-102.251564,0.058683507,0.0013461569309234618,503.7382357120514,215000
56.39358,-0.24273771,-7.9016347,0.13753162,1.0,0.88204056,0.0,-77.233215,-106.38566,11.81687,-17.87799,170.19057,0.35675603,-77.03367,-106.458046,0.07323155,0.0013572555065155029,510.5245199203491,220000
68.19882,-0.3245538,-8.033152,0.17041075,1.0,1.482035,-2.372511,-74.427574,-101.35044,58.121212,-80.028046,414.99023,-0.49016678,-74.10738,-101.50741,0.105910845,0.001376243829727173,517.4057416915894,225000
98.45715,-0.43649176,-8.023781,0.16806826,1.0,1.697639,0.0,-74.32011,-98.81383,14.565513,-23.819317,202.62096,0.8685219,-74.124275,-98.79249,0.11118437,0.0013779902935028077,524.2956964969635,230000
36.47364,-0.35971835,-8.027994,0.1691216,1.0,0.8061175,0.0,-75.193054,-98.53259,20.865412,-11.792024,153.61502,-0.54374284,-74.93872,-98.27173,0.0721918,0.0013849679946899415,531.2205400466919,235000
33.4499,-0.37228018,-7.9730277,0.15537986,1.0,0.8306444,0.0,-77.01184,-100.617584,10.436995,-18.838894,182.95862,0.39136606,-76.81306,-100.61804,0.08575905,0.0013609165668487548,538.0251271724701,240000
47.873848,-0.23955007,-8.043882,0.17309344,1.0,0.46870455,0.0,-78.48014,-107.00291,5.7524433,-5.747878,93.88498,-0.023693427,-78.26188,-106.817825,0.0501016,0.001372883415222168,544.8895485401154,245000
32.901012,-0.38090754,-7.998185,0.16166939,1.0,0.63926476,0.0,-76.489136,-101.53422,8.829927,-8.291636,91.524536,-1.4130117,-76.19862,-101.54905,0.11189784,0.001364908790588379,551.7140963077545,250000
30.378843,-0.38426536,-8.000903,0.16234879,1.0,0.9332559,-3.348536,-75.996376,-99.15638,16.925924,-10.870893,158.89182,-1.9521706,-75.722565,-99.147675,0.056859504,0.001372081184387207,558.5745050907135,255000
38.706444,-0.27403545,-8.0371475,0.17140998,1.0,0.8213383,-2.3281507,-78.37807,-96.98105,8.768761,-7.1909614,121.763275,-3.0789218,-78.14047,-96.812225,0.047048636,0.0013613994598388672,565.3815064430237,260000
35.641182,-0.2841134,-7.949849,0.14958525,1.0,1.4094849,0.0,-76.67305,-101.20913,23.383228,-36.958473,244.42291,0.22727187,-76.43517,-101.192406,0.09597534,0.0013597802639007568,572.1804113388062,265000
12.64967,-0.6096977,-7.988164,0.15916401,1.0,0.69424534,0.0,-74.13196,-99.74052,5.514895,-3.9521122,86.07646,0.13835114,-73.8434,-99.81189,0.11148399,0.001362581968307495,578.9933280944824,270000
43.54726,-0.33828574,-8.034069,0.1706403,1.0,0.65109015,-0.883701,-77.70508,-99.28477,8.7681675,-10.427737,143.74004,-1.3902329,-77.53604,-99.27739,0.06849074,0.0013663291454315185,585.8249776363373,275000
54.336105,-0.33835572,-7.9537888,0.15057014,1.0,1.412457,-3.9820275,-75.29902,-96.85015,5.035658,-5.3060045,122.62808,-4.31421,-75.06532,-96.81854,0.081825964,0.0013696479797363282,592.6732218265533,280000
48.766308,-0.29027274,-8.0553465,0.17595953,1.0,0.7744754,0.0,-77.98697,-99.60407,9.862235,-13.31044,162.6094,-1.723505,-77.76312,-99.59806,0.07853952,0.0013687451839447021,599.5169517993927,285000
44.679802,-0.28966933,-7.96197,0.15261532,1.0,0.5306012,0.0,-77.37137,-99.47718,4.444907,-4.610997,93.099815,0.695676,-77.16946,-99.48821,0.092353955,0.0013595955848693848,606.3149333000183,290000
35.150658,-0.47559667,-8.050795,0.1748214,1.0,0.8752455,-1.8003991,-75.50371,-99.70986,8.390082,-5.6435237,113.04961,-2.2209911,-75.203186,-99.75335,0.07958971,0.0013868431091308593,613.2491526603699,295000
41.76955,-0.3655381,-7.9662476,0.15368484,1.0,0.7672537,0.0,-77.30205,-100.00428,9.296501,-11.878259,147.79715,-0.57299083,-77.03711,-100.00316,0.1365609,0.0013713972568511962,620.1061460971832,300000
18.26072,-0.43661144,-7.9347563,0.14581205,1.0,0.56597805,0.0,-76.981674,-95.39122,3.104518,-2.7100337,68.43399,-0.6253865,-76.74071,-95.41793,0.08439647,0.013642749643325805,688.3199014663696,305000
33.840633,-0.41505754,-7.9432635,0.14793886,1.0,0.9131159,0.0,-76.04204,-99.34988,14.129541,-10.9622345,125.86717,-0.37019625,-75.86013,-99.34082,0.05866162,0.0014057036876678466,695.3484268188477,310000
50.76554,-0.540053,-8.038123,0.17165376,1.0,2.509749,0.0,-74.49716,-98.85118,24.233545,-52.490215,299.7571,-0.0010050237,-74.15419,-98.8727,0.14517412,0.001405288553237915,702.3748741149902,315000
35.69506,-0.36332667,-7.929534,0.14450642,1.0,0.76803124,0.0,-78.471756,-100.529274,7.751011,-8.546183,121.5562,-1.2941065,-78.311104,-100.53138,0.039919633,0.001428800582885742,709.518880367279,320000
91.09647,-0.16055353,-7.9707704,0.15481552,1.0,1.4735782,0.0,-77.15338,-99.29013,14.864948,-12.946105,194.46556,0.94501936,-76.960304,-99.23213,0.1429786,0.001456519317626953,716.8014810085297,325000
49.85388,-0.25655174,-7.9586134,0.15177631,1.0,0.72619593,-2.7920923,-76.250916,-99.55561,5.1533484,-6.5902357,116.60469,-2.5744002,-75.98393,-99.553314,0.07567939,0.0014028844356536866,723.8159070014954,330000
16.420774,-0.6087363,-8.015543,0.1660085,1.0,4.446642,0.0,-77.006,-100.42324,10.628377,-14.3813305,148.97134,0.5285728,-76.771324,-100.43144,0.087914415,0.0014052388668060302,730.8421056270599,335000
32.909126,-0.3623151,-8.006575,0.16376661,1.0,1.1266412,0.0,-76.590614,-102.93677,7.6464386,-6.613194,106.434944,-1.0727882,-76.37686,-103.04629,0.07875564,0.0014149104595184325,737.916661977768,340000
69.59048,-0.228054,-8.034726,0.1708045,1.0,0.7893661,0.0,-77.72323,-103.043335,12.635707,-5.629099,125.80046,0.54655284,-77.476685,-103.07578,0.045121178,0.0014085357189178467,744.9593472480774,345000
66.615944,-0.23727694,-8.02506,0.16838792,1.0,0.6587757,-4.6178694,-75.823654,-105.789795,14.325036,-9.374809,135.9927,-2.3080556,-75.58973,-105.85306,0.073847115,0.0014194278240203858,752.0564930438995,350000
74.29903,-0.34764415,-7.9577284,0.15155512,1.0,1.2476125,-2.4344153,-73.66649,-101.867516,12.117776,-13.899316,183.49214,-0.8425371,-73.4091,-101.88697,0.13269173,0.0014177285194396972,759.145140171051,355000
47.948006,-0.40211588,-7.9124584,0.14023754,1.0,1.749933,0.0,-76.05307,-105.169815,20.163473,-22.095047,209.47467,-0.5479455,-75.807785,-105.29011,0.16137499,0.0014057252407073974,766.1737711429596,360000
74.92332,-0.254283,-8.006666,0.16378972,1.0,0.88931155,0.0,-74.72743,-99.55657,17.806099,-13.153662,204.4727,0.35857224,-74.509995,-99.52048,0.10664438,0.00141964750289917,773.2720139026642,365000
102.0177,-0.18997398,-7.9816136,0.15752651,1.0,1.245573,-1.3877327,-74.6039,-107.60449,16.23679,-10.206453,190.65778,-2.1852987,-74.40373,-107.69369,0.080439225,0.0013987977027893066,780.2660057544708,370000
71.84859,-0.32090303,-7.9565425,0.1512586,1.0,1.3118029,0.0,-74.5054,-100.67994,10.336552,-10.812956,170.98419,0.17799103,-74.28439,-100.81009,0.08471548,0.001404855728149414,787.2902891635895,375000
50.116966,-0.4252311,-7.9687977,0.15432239,1.0,1.0832939,0.0,-72.310745,-100.79543,19.155987,-18.879452,178.39308,-0.64299375,-72.130035,-100.80456,0.10351143,0.001405021619796753,794.3154051303864,380000
128.34006,-0.24208073,-7.9798303,0.1570805,1.0,1.6145599,0.0,-74.98924,-101.5781,19.62058,-19.75446,265.91544,-0.50439405,-74.77358,-101.587814,0.14710236,0.0014102511405944824,801.3666648864746,385000
44.489666,-0.663973,-7.967286,0.15394454,1.0,3.1235385,0.0,-73.755264,-96.65544,81.34559,-55.550392,439.2946,-0.5836083,-73.517975,-96.62187,0.1836823,0.0014166680812835693,808.4500088691711,390000
35.58663,-0.35124028,-7.9884253,0.15922922,1.0,0.7771095,-2.3361192,-75.528046,-98.258095,5.877546,-8.996989,96.6675,-2.278789,-75.341705,-98.19505,0.06850495,0.0014109537601470947,815.5047817230225,395000
38.41307,-0.4049888,-7.9955907,0.1610205,1.0,0.99419296,0.0,-76.177284,-114.78281,7.354853,-13.676073,134.98512,-0.76918614,-75.99919,-114.934296,0.061205477,0.0014025529384613037,822.5175499916077,400000
57.89006,-0.3542022,-7.9207096,0.14230043,1.0,1.0049675,-2.7444696,-75.44256,-101.02603,8.558664,-7.9300838,146.24048,-3.0161314,-75.23743,-101.04085,0.081179634,0.01411906328201294,893.1128704547882,405000
43.634914,-0.36328638,-7.9690332,0.15438122,1.0,1.0198965,0.0,-74.82974,-100.508606,23.574905,-19.183615,243.33481,0.14166866,-74.590416,-100.351234,0.09157628,0.0013880391597747802,900.0530726909637,410000
28.002565,-0.43740165,-8.003171,0.1629157,1.0,0.87689286,0.0,-73.9763,-115.95998,9.69867,-15.230139,151.28627,-0.06073615,-73.706894,-116.13235,0.13014579,0.0014039120197296142,907.0726387500763,415000
308.3849,-0.020300882,-7.9521646,0.15016423,1.0,2.5183854,0.0,-73.95647,-99.01468,48.77287,-49.82893,483.51605,0.8851339,-73.728004,-99.00563,0.13455644,0.0014177688121795654,914.1614873409271,420000
30.137342,-0.45574522,-8.010902,0.16484869,1.0,0.86795986,-3.5049193,-75.33899,-97.97166,7.0878386,-10.010167,113.30505,-2.870088,-75.071396,-98.01486,0.10379823,0.0014008038997650146,921.1655101776123,425000
60.70616,-0.28226516,-7.951132,0.14990604,1.0,0.8411515,0.0,-75.54025,-98.61831,8.460876,-10.141792,139.8343,1.3074151,-75.30202,-98.63872,0.11142746,0.0013928823947906494,928.1299259662628,430000
77.46456,-0.23708805,-7.9549975,0.15087244,1.0,2.164408,0.0,-74.99854,-99.96059,36.014904,-23.179655,316.18814,-0.04872933,-74.77745,-100.01073,0.07686984,0.0013956948757171631,935.1084041595459,435000
70.92971,-0.48446,-7.924107,0.14314967,1.0,6.1238356,0.0,-74.489525,-117.74617,74.34831,-34.50044,389.63217,0.7020881,-74.34157,-120.96348,0.12347898,0.0013973756790161133,942.0952861309052,440000
13.527602,-0.64099526,-7.983273,0.15794119,1.0,0.6928308,0.0,-76.142105,-99.7432,5.6562996,-6.4186807,112.535355,0.23047152,-75.82951,-99.751434,0.06876351,0.001387532901763916,949.0329546928406,445000
51.40472,-0.45809126,-8.002121,0.16265343,1.0,1.9003806,0.0,-75.82117,-98.20825,21.667183,-39.51169,272.59613,0.66729116,-75.536575,-98.1901,0.10062572,0.0012787956237792968,955.4269363880157,450000
13.547832,-0.42802387,-7.999708,0.16205004,1.0,0.63537747,0.0,-74.08682,-111.19136,4.297567,-5.07628,82.18292,0.6968986,-73.80369,-111.28641,0.05452402,0.0013829159259796144,962.3415200710297,455000
30.823248,-0.44067058,-7.9189816,0.14186835,1.0,1.1379921,0.0,-76.552574,-109.194405,18.703156,-12.095967,137.93874,0.912822,-76.31286,-109.28565,0.156421,0.0013927903175354004,969.3054757118225,460000
65.057465,-0.35231763,-7.9919605,0.16011304,1.0,1.0797691,0.0,-73.73859,-98.28032,7.7955008,-5.694337,130.45197,0.30224726,-73.41697,-98.26191,0.098995864,0.0013900531768798827,976.2557482719421,465000
50.17128,-0.2660955,-7.951679,0.15004283,1.0,0.90286314,0.0,-76.24146,-110.183464,15.438295,-13.527035,138.40485,0.26146102,-76.0119,-110.29067,0.119194016,0.0013892853736877442,983.2021789550781,470000
32.518112,-0.40375608,-7.962441,0.15273313,1.0,0.73209596,0.0,-73.11174,-99.863266,10.767456,-10.745658,132.03313,-0.761951,-72.87545,-99.86174,0.07746881,0.0013941717147827148,990.1730420589447,475000
28.461979,-0.40086633,-8.012081,0.16514309,1.0,0.6285038,-6.468254,-76.6384,-99.37594,7.999954,-5.1284637,126.69734,-5.071158,-76.382515,-99.3695,0.21153218,0.0013961168766021728,997.1536304950714,480000
52.103653,-0.36654204,-7.9055796,0.13851774,1.0,0.9854443,0.0,-76.67621,-99.81825,24.667038,-17.953966,226.46573,0.018931776,-76.41184,-99.411316,0.055070482,0.0014018218517303468,1004.1627430915833,485000
38.36508,-0.40660188,-7.9406214,0.14727822,1.0,0.7869717,0.0,-74.46443,-113.75791,11.429356,-6.714978,114.85852,0.49045348,-74.18062,-113.89608,0.10275274,0.0013933473110198974,1011.1294827461243,490000
43.91441,-0.3669387,-7.927729,0.1440553,1.0,0.97789073,0.0,-76.68466,-100.77838,5.284505,-9.777833,116.43918,-0.4668888,-76.40967,-100.786674,0.07892811,0.0013954163074493407,1018.1065678596497,495000
73.98455,-0.2557456,-7.9476023,0.1490234,1.0,1.4833553,0.0,-71.713104,-96.51563,14.373852,-7.71548,162.46127,-0.6789504,-71.53583,-96.49871,0.07831609,0.0013928834438323974,1025.0709896087646,500000
